Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
WDR31	156.189479635029	-2.77752726443683	0.205884344746185	2.6275551860695798e-42	2.68055584898535e-41	protein_coding
MIR210HG	390.061191497032	2.77287013600656	0.122169781265837	2.82257922156019e-115	8.550000000282179e-114	lncRNA
HMGA2	181.208001599142	-2.76737928102008	0.196162396544707	5.72450588827197e-46	6.247873526804731e-45	protein_coding
FBXL19-AS1	102.365151475258	-2.76432186578224	0.250193941826104	3.17224516949707e-29	2.32686083038086e-28	lncRNA
CTDP1	960.790004482118	2.75862825480466	0.0830643035274864	1.51352391862751e-242	1.21178180029195e-240	protein_coding
FAM131B	258.334168260039	-2.75762845630038	0.156655926396196	4.49648615776997e-70	7.474789681786649e-69	protein_coding
TNS2	789.272283508179	-2.75632389275135	0.100265528275196	4.5010760512782704e-167	2.16529471698223e-165	protein_coding
CTSD	6697.55172957768	2.75629999896566	0.0536705329668215	0.0	0.0	protein_coding
MECOM	1099.67103167829	-2.75624190246189	0.0854691038517326	3.6171571390364094e-229	2.6696269204002197e-227	protein_coding
GGT6	106.027182950539	-2.75610412365201	0.243368232449365	1.59039170542613e-30	1.21044995839924e-29	protein_coding
FEM1C	2963.03612527355	2.75097346017958	0.0675514999534618	0.0	0.0	protein_coding
RLF	2542.85098461277	2.74962398949457	0.0709165630692787	0.0	0.0	protein_coding
BLOC1S2	1559.67194455016	2.74792703101008	0.0705691669987302	0.0	0.0	protein_coding
PSMD14	6231.46390344534	2.74717435742143	0.0612062803532456	0.0	0.0	protein_coding
FLCN	740.035739175383	2.74479576472348	0.0944629972838704	3.32751127482878e-186	1.80370216423614e-184	protein_coding
DEPTOR	513.798811250613	-2.74294124566501	0.114103749238689	1.9617021484234898e-128	6.88053363451693e-127	protein_coding
ZNF321P	147.87581408381	-2.74018214748975	0.218131727532363	7.2361083107023104e-37	6.4625834491089e-36	transcribed_processed_pseudogene
ZBTB42	101.611404562723	-2.73594744221083	0.248551453235497	5.53078327652165e-29	4.0191304515531596e-28	protein_coding
MVD	1605.55619712727	2.73519833596283	0.0699181017136006	0.0	0.0	protein_coding
SPTLC3	107.837099326963	-2.73369465960536	0.237207422416044	1.54397910623678e-31	1.21091999270035e-30	protein_coding
MKNK2	10707.2376377	2.72790315326551	0.0526122632706267	0.0	0.0	protein_coding
DEPDC1	594.424910758115	-2.72465423470154	0.106859265682174	2.8686640353667e-144	1.14837791012966e-142	protein_coding
PFKP	5567.47830162007	2.72398119941295	0.0523889463727385	0.0	0.0	protein_coding
LINC00992	113.538402453302	-2.72191684572158	0.238029241620646	5.295372702768041e-31	4.10337054375234e-30	lncRNA
PKM	57743.0565592694	2.72166857971364	0.0457865006018205	0.0	0.0	protein_coding
OSER1	5094.37986371618	2.72162634989387	0.05387741485236	0.0	0.0	protein_coding
FOSL1	959.158476036168	2.72039945952527	0.0901699642244396	2.48945360375085e-200	1.5286189635172602e-198	protein_coding
CRYZL2P	618.307371704583	-2.71638290382587	0.105925117029052	7.33923763166552e-146	2.96421472831154e-144	transcribed_unitary_pseudogene
CLN8	457.623554349916	2.71574079505468	0.112330439523547	1.01600179270755e-129	3.6025928981483e-128	protein_coding
MSANTD3	947.69893470037	2.71303264964198	0.0827114172625183	2.73637572498129e-237	2.1379586612629702e-235	protein_coding
HMGCS2	141.111767074458	-2.71267648912671	0.208176296384997	1.27884637359396e-39	1.22468728372324e-38	protein_coding
ZFYVE1	411.510384632679	2.71141513514931	0.121575172740101	1.0988573045515501e-110	3.13575677664094e-109	protein_coding
NNMT	339.648874217499	-2.70063222643515	0.156072719224987	7.31333241305022e-68	1.17772200294877e-66	protein_coding
ST6GAL1	157.783692942767	-2.69989487044129	0.206304254296788	4.60484563290537e-40	4.44363681219633e-39	protein_coding
PSMD3	4707.90797814617	2.68869191550691	0.0521590850748444	0.0	0.0	protein_coding
STYK1	1436.43231406576	2.68644099991025	0.0734999010399824	2.70392477841843e-293	2.9313649583447203e-291	protein_coding
PSMD2	11148.3771340919	2.68284510209868	0.0446572707665839	0.0	0.0	protein_coding
IDS	353.43942790149	2.68147536885972	0.12440798471674	4.65354718782594e-104	1.22890527018369e-102	protein_coding
ANKRD36C	120.281236544341	-2.67898427472702	0.22090001586019	1.27558554755577e-34	1.08207477860422e-33	protein_coding
AADACP1	105.85773781	-2.67572355414617	0.248625560180076	7.6823511609131595e-28	5.42095025238151e-27	transcribed_unprocessed_pseudogene
ABHD3	1088.67723384924	2.66881657438257	0.0858376038107677	2.47399914241759e-212	1.67831953799095e-210	protein_coding
CASC19	2465.86852859365	-2.66819976247021	0.0701202207054669	0.0	0.0	lncRNA
HBP1	3097.42458800189	2.66199876212626	0.057824603205482	0.0	0.0	protein_coding
SLCO4A1	949.466315727225	2.65969510332441	0.0890138583170275	2.24430006013505e-197	1.3173925068015498e-195	protein_coding
ZNF488	106.467596050794	-2.65789284075208	0.244114252302612	1.87598392324981e-28	1.34385215722397e-27	protein_coding
DNAJB9	1296.911458153	2.65751689781238	0.0883412585237222	5.09644723797697e-199	3.0549021565630204e-197	protein_coding
MYCL	128.338018713206	-2.65536724415126	0.222725457451288	1.22127757297024e-33	1.01486420361189e-32	protein_coding
NXPH4	290.537171818473	2.6536511571502	0.137920185978579	3.6003134840890896e-83	7.26410533592971e-82	protein_coding
FAM102A	3438.68582590561	2.64631267140496	0.0570565251891499	0.0	0.0	protein_coding
PI4K2A	798.313215649033	2.64628729684402	0.0901229160920949	6.49601031870743e-190	3.59869442056902e-188	protein_coding
GAPDHP1	229.658248189675	2.64392410137513	0.167489391823422	1.16566420749024e-56	1.5637430203264498e-55	processed_pseudogene
RRAGC	570.774854310607	2.64356753127726	0.10085409971165	3.9246541052122e-152	1.67466690613744e-150	protein_coding
SLITRK6	1446.55124172309	-2.63910622177231	0.0779325361214376	1.77630126630528e-252	1.48514516944447e-250	protein_coding
YPEL5	2589.43961576968	2.63689603010613	0.061523888619247	0.0	0.0	protein_coding
PRMT6	109.303882342065	-2.6282547837357	0.233042862290107	2.9660311403314797e-30	2.23939798659216e-29	protein_coding
VIL1	1920.53790235753	-2.62670977775268	0.0698907704732792	0.0	0.0	protein_coding
PBX1	369.583500148344	-2.62509434650619	0.133956281979822	2.03815321586538e-86	4.2998580600631e-85	protein_coding
N4BP3	140.294757909822	2.62382539183137	0.19565155314256	9.058667264361049e-42	9.11531853366693e-41	protein_coding
SEMA3A	312.095658481858	-2.62319479404326	0.149073157816422	4.0242450573341597e-70	6.69958446062289e-69	protein_coding
SLC16A7	286.961845517915	-2.62277483864942	0.16076288828053	1.35759092963253e-60	1.95551781841156e-59	protein_coding
PHTF1	1039.31430898349	2.61927952015176	0.0802941078879744	1.08121100607699e-234	8.30443355108216e-233	protein_coding
AJUBA	1579.08489969768	-2.61857191712623	0.0798483929723131	8.64922429608451e-237	6.711442606187771e-235	protein_coding
HPGD	209.267399319562	-2.61066996378721	0.1707982606201	1.54239545458642e-53	1.96555659223955e-52	protein_coding
RPGRIP1L	194.071394268206	-2.60979585829423	0.182963050725382	5.30173327580385e-47	5.9204865728518305e-46	protein_coding
FAM13A	2109.5111208824	2.60900104116287	0.0619277905746036	0.0	0.0	protein_coding
CAD	613.289645802728	-2.60889485492398	0.105264358151538	1.7303617216604702e-136	6.491148326056769e-135	protein_coding
NDUFA4L2	1075.24041404581	2.60746793003035	0.0867121912295035	1.10973045410236e-199	6.7774319754855e-198	protein_coding
ATP6V0E1	2723.03073608355	2.60349287053191	0.0557840045400626	0.0	0.0	protein_coding
H2BC21	558.536616950438	2.60323539498549	0.104797443170679	1.83401816762924e-137	6.92586394035721e-136	protein_coding
LINC02700	108.479165813902	-2.60105904738389	0.237863436938713	1.54688226310679e-28	1.11055951576279e-27	lncRNA
PSAP	29617.0951874705	2.60093059788611	0.0450386386122286	0.0	0.0	protein_coding
FNIP1	1658.50652084293	2.59892062457095	0.0711883312744289	5.95708719100007e-293	6.427413408270461e-291	protein_coding
RNF183	465.709147057133	2.59839473256733	0.108884291808703	1.3648310514866299e-126	4.67841784638186e-125	protein_coding
C9orf72	530.645017961337	2.59678512817884	0.108810641994032	1.7546256657804698e-126	5.99642659656922e-125	protein_coding
TMPRSS13	334.193957588794	2.59058398442837	0.127747015217561	3.9358033422380194e-92	8.87337633118698e-91	protein_coding
TMEM139	177.673436690431	-2.58735638412053	0.18605972304734	8.36268878563237e-45	8.9462607414947305e-44	protein_coding
SLC43A1	1028.94660897863	-2.58718562094134	0.0870088516015407	4.26289276291849e-195	2.45772580718084e-193	protein_coding
SIGMAR1	653.914247956162	-2.58579729782604	0.108777754819776	5.7658263928449295e-126	1.9527966279384198e-124	protein_coding
GAPDH	87793.5557265171	2.58431706812207	0.0374357503512992	0.0	0.0	protein_coding
CRY2	1191.01812662478	2.58256967137358	0.0750804184874739	3.55428535079822e-260	3.17059045190497e-258	protein_coding
KLHL3	405.171174408848	2.58010374495018	0.119973462960811	6.76577596037606e-104	1.7825459501186099e-102	protein_coding
SPC24	209.454128230625	-2.56932526677217	0.179777889246466	3.22225735143031e-47	3.6143518350845605e-46	protein_coding
PSME4	7767.55668485435	2.56689692808914	0.0516247188407729	0.0	0.0	protein_coding
DUSP6	1181.85638095219	-2.5658944949262	0.0852842882408073	1.28324478607347e-199	7.816064613670081e-198	protein_coding
PSRC1	362.711604409466	-2.56407555299616	0.131508075803234	1.6724638192110402e-85	3.49259771573121e-84	protein_coding
KIF1B	5680.09575677863	2.56361228033437	0.0497356657006965	0.0	0.0	protein_coding
SLC20A1	1888.20418062357	2.56334498847284	0.0652132636239127	0.0	0.0	protein_coding
SUOX	167.442139374293	-2.56243436066287	0.194362075023063	1.3813590551305e-40	1.35025165966984e-39	protein_coding
MUC5AC	1239.68676515571	-2.56014030498381	0.0963939825948137	2.4907381937697397e-156	1.10440598814941e-154	protein_coding
RARRES1	112.421046711213	-2.55843799083298	0.231390222880442	3.16438564633271e-29	2.32184747327093e-28	protein_coding
SERPINB5	1729.00435250681	2.5576009939439	0.0727512017727185	6.85475251028645e-271	6.525839595717251e-269	protein_coding
XK	140.569492117893	-2.54807649599439	0.205752245865417	4.91495504322233e-36	4.30638249688057e-35	protein_coding
CNTRL	571.273288351513	-2.54629944995818	0.10429082684696	2.21427410581849e-132	8.04022799513388e-131	protein_coding
TNFRSF10D	467.629046873519	2.54467232218952	0.107380085114538	9.80040808522336e-125	3.2417174656203e-123	protein_coding
E2F8	267.592338315937	-2.54435158530335	0.152184085802024	1.25200259464407e-63	1.89245328815513e-62	protein_coding
FOXA3	213.555404954472	-2.54076736056481	0.16691874887245	4.79822126753857e-53	6.06009461983773e-52	protein_coding
GSR	2605.56193513806	2.54015226126559	0.05639989462666	0.0	0.0	protein_coding
BLVRB	1429.01832892282	2.53933096568199	0.070575241281108	4.8868051244685803e-284	5.03296502319132e-282	protein_coding
LGALS8	3970.91991640591	2.53674003201848	0.0534665825737249	0.0	0.0	protein_coding
NEB	415.041819564576	-2.53604222354957	0.120681814122852	8.90595358175643e-99	2.1933814810373602e-97	protein_coding
DGAT2	159.637074110567	-2.53565228594473	0.18930458102949	1.04709906258716e-41	1.0507161452657199e-40	protein_coding
NEU1	2620.28892541814	2.53510803144612	0.0562351082169622	0.0	0.0	protein_coding
JMJD6	1141.23595969505	2.53107632437242	0.0915953850424599	2.56277075923742e-168	1.24341027543472e-166	protein_coding
POGLUT1	266.496363420291	-2.53087037186978	0.147493222970452	9.88311964143256e-67	1.57365934529571e-65	protein_coding
PPP1R1B	255.97547402772	-2.53030550637426	0.155755716572848	4.15655160347705e-60	5.9344137512024605e-59	protein_coding
CCND1	719.116277591659	-2.5278502604623	0.0978673791593418	4.7704141274638e-148	1.96523715091045e-146	protein_coding
RASGEF1B	163.085824332212	2.52747521585656	0.176120669889103	1.3425637388310302e-47	1.51947098873295e-46	protein_coding
SPEF2	139.596240641037	-2.52671390866264	0.204124636461474	5.8201563087933396e-36	5.09162554612508e-35	protein_coding
KLHL24	2320.29385923066	2.52604652902642	0.0679023113036512	6.1173097284105895e-304	6.96512582041845e-302	protein_coding
PLEKHM3	1308.83040627319	2.52470951472459	0.0734353642159389	6.692421998922201e-260	5.94654500594429e-258	protein_coding
RUSC1-AS1	457.827775050428	2.52309238601525	0.116058019013679	9.65472379665818e-106	2.6167073179985802e-104	lncRNA
FICD	253.794372115985	2.52131945749761	0.151434555208944	9.78557200142193e-63	1.4529586527406201e-61	protein_coding
SNHG5	1977.76930285296	2.51973773253268	0.76229010720136	9.07354279594593e-05	0.0002295024923761	lncRNA
LDLR	5633.7930457555	2.51942344048678	0.0683158867221547	3.1543927357967703e-298	3.5035407160629e-296	protein_coding
SCLT1	236.744621636079	-2.51838170451816	0.1575949063394	3.0346745212656e-58	4.19778115401929e-57	protein_coding
ULBP1	300.836304216091	-2.5168752233513	0.142577665625433	2.12270497408106e-70	3.5547856099577697e-69	protein_coding
RELB	789.30638260545	2.51610237993689	0.0956425206920481	9.39289261524475e-153	4.0307606226556e-151	protein_coding
IGHMBP2	996.018272553666	2.51567364683056	0.0825068574725581	1.50835155996335e-205	9.681651457691109e-204	protein_coding
SBSPON	666.783041905109	-2.51562253670427	0.0977719863024673	8.05151711042619e-147	3.28113803395749e-145	protein_coding
LRRC56	123.236156462299	-2.50919491129058	0.213656286634984	1.39118605485441e-32	1.1217613391776302e-31	protein_coding
PSMD1	6846.84389924893	2.50769499604028	0.0486918464253133	0.0	0.0	protein_coding
CLDN1	1162.6112195301	-2.50719006786197	0.0887265314652928	2.3719349534864e-176	1.20500677524876e-174	protein_coding
OSR1	170.517902917003	-2.50574993846245	0.183134072795255	2.53228221719689e-43	2.61753879914449e-42	protein_coding
B3GALT6	211.438508410869	-2.50444818443809	0.165649308177371	1.92233641864286e-52	2.39715457202036e-51	protein_coding
NLRX1	113.534191843946	-2.50025808808726	0.222275837806607	4.08267795671502e-30	3.06816972282749e-29	protein_coding
DIS3L	258.777415345938	-2.49750906823016	0.152914810572253	1.0526879469602601e-60	1.52019142780278e-59	protein_coding
PSMB4	5652.86816202071	2.49641776386513	0.0474868255128752	0.0	0.0	protein_coding
CA9	2510.93296287625	2.49614940691827	0.0618045452035985	0.0	0.0	protein_coding
RBM15	1548.9525495299	2.4955828036237	0.0704717870075286	7.23033691368667e-276	7.09199020737284e-274	protein_coding
DCUN1D3	722.591640078233	2.49462460806994	0.0919394091443989	1.01458784680178e-162	4.75953031735708e-161	protein_coding
MSRB1	715.178229965161	2.49318337364221	0.103033258456968	1.91792227038613e-130	6.84350910274156e-129	protein_coding
GPR75	149.940766736284	2.49315534005498	0.181190380278081	7.21399235324686e-44	7.53942060608244e-43	protein_coding
RAB30-DT	139.965490799533	-2.49224451780075	0.204020384673035	4.06593813073679e-35	3.49491753286169e-34	lncRNA
NXPE3	380.284505470362	2.49131335885633	0.125804162905137	4.12827101626759e-88	8.841055263382891e-87	protein_coding
MOB3B	267.617920404946	-2.48973409233428	0.148692705535777	1.25683715758749e-63	1.8984944211078198e-62	protein_coding
HOXB-AS4	191.470435004683	-2.48739815006398	0.180476502330456	4.627237072637651e-44	4.844913936775599e-43	lncRNA
SLC5A9	110.043490593229	-2.48640813772134	0.227019418597313	1.12192804776773e-28	8.088019632937089e-28	protein_coding
TEC	368.853293222819	2.48109208288404	0.124302080406957	2.54094700774441e-89	5.51463384113724e-88	protein_coding
ZNF222	354.353537193006	2.48042027416567	0.122777019116837	1.824018809431e-91	4.06777738032359e-90	protein_coding
ACBD7	108.241516273195	-2.47900546996674	0.225735630164836	8.18368738101683e-29	5.91281851655228e-28	protein_coding
DUSP5	1126.45970122371	2.47853085031075	0.277020337749321	4.9713647895567304e-20	2.7373313098852104e-19	protein_coding
CAPN13	114.491866508281	-2.47719565147603	0.226764113388276	1.5801087659093598e-28	1.13405462204543e-27	protein_coding
ITPKC	1634.41927288747	2.47582628783138	0.0663845585950019	3.69493678400325e-305	4.2282766490881597e-303	protein_coding
RAPGEFL1	243.388990594007	-2.47561416839113	0.166541535058497	8.44355761874105e-51	1.01871207947516e-49	protein_coding
TOM1	968.92012076775	2.4752571940819	0.0835824765657972	4.93315982235157e-194	2.8155046663688097e-192	protein_coding
PSMC6	2644.2938737232	2.47340685276144	0.0664473432341445	1.2023597614196699e-303	1.3621533737123501e-301	protein_coding
TMEM41B	2493.19335480375	2.4666443052349	0.0721993125682613	4.64752088961972e-257	4.0501357045001396e-255	protein_coding
PSMB3	6556.28617528996	2.46643683146171	0.0493314294103851	0.0	0.0	protein_coding
UGDH	2945.15118280736	2.46338396172477	0.0649088764731679	0.0	0.0	protein_coding
ZNF792	103.644217114316	-2.46326657042221	0.232832138306204	6.09094803627064e-27	4.1986218620572e-26	protein_coding
IFT81	320.377839086712	-2.46277600874937	0.140010448881594	3.7729669537147496e-70	6.29049928162391e-69	protein_coding
RNF24	1107.8536125621	2.46169146484401	0.0748099129673945	2.7144121439673298e-238	2.12813669058865e-236	protein_coding
ZNF334	200.688612944589	-2.4605500884981	0.171289749153618	1.4132123770944302e-47	1.5986303564755601e-46	protein_coding
CCDC18-AS1	121.526449704685	-2.45775745894995	0.215523843527546	6.440462386902751e-31	4.97708038071086e-30	lncRNA
LAMA3	2469.74386502412	2.45743152143175	0.0600017446973642	0.0	0.0	protein_coding
PNRC1	1361.02925866473	2.45367380606226	0.0771696019164966	5.3716554046323905e-223	3.87614548274397e-221	protein_coding
RWDD2B	182.075502931827	-2.45307625088511	0.176648871070525	1.1950921750838998e-44	1.27367819863833e-43	protein_coding
C18orf54	116.786003302806	-2.45191146714733	0.221086640593855	2.4467138970020498e-29	1.79875546652409e-28	protein_coding
MIR29B2CHG	179.428460351099	2.45190042079644	0.169579741285514	3.92210159729974e-48	4.48823121169785e-47	lncRNA
EXOSC2	316.755764693816	-2.44689290025585	0.136903766536361	3.4560000273904497e-72	5.95483259472341e-71	protein_coding
KIAA1217	2609.70523622131	2.44604966350042	0.0578407537932276	0.0	0.0	protein_coding
