Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
CINP	231.561195980182	-0.0351571989840014	0.130383010843805	0.784210113968635	0.842011781870197	protein_coding
DNAL4	215.204572404651	0.0352441193049428	0.133311559839006	0.790117532447874	0.846493122615913	protein_coding
TMEM104	210.324088109994	0.0353702484173392	0.136435005020541	0.793854474113708	0.849612898515346	protein_coding
ZNF765	406.998695382942	0.0356542878135618	0.102324539555166	0.726634829963597	0.798684970278217	protein_coding
REPS1	671.99671849144	0.035709911563543	0.0813360275953137	0.663162502305259	0.744079230327452	protein_coding
MLLT10	981.645610051308	-0.0358017785103033	0.0742334787035851	0.627790876708008	0.714654626429363	protein_coding
E2F4	1122.9548476066	0.0359274261283241	0.0699362168555594	0.606924082609	0.696361641917859	protein_coding
PSD3	425.00488480117	0.0359688450349278	0.100265256280497	0.718887718941154	0.792630556485093	protein_coding
TENT4B	395.424123627737	-0.036225889686774	0.10470774047492	0.726866665057736	0.798862286422108	protein_coding
S100A13	269.007727651524	-0.0364562922699325	0.126990035070501	0.770988473434946	0.832198916438929	protein_coding
GTF2F2	888.681235696423	-0.0366177322632775	0.0780569330667539	0.63718815298504	0.722339979503429	protein_coding
CHMP2A	1709.23933038099	0.036711623250103	0.0655106319743339	0.57494973861496	0.66751440753934	protein_coding
PITPNC1	1069.75548516968	0.0367946884095915	0.0719265491447001	0.608593198763496	0.697920067698314	protein_coding
XPO4	2065.24754861656	-0.0372908002781193	0.0580187968054468	0.518496895545484	0.616730676637596	protein_coding
BAZ1B	4086.11273995757	0.0375961305133106	0.0501267235920474	0.451188869884725	0.551731740182854	protein_coding
CUEDC2	341.439395530338	-0.0378166960043968	0.107725395423595	0.722901667542169	0.795583480074073	protein_coding
APAF1	463.835184830971	-0.0378586405937997	0.0972998187243824	0.695876510392566	0.772372104529571	protein_coding
UTRN	2001.18174933671	-0.0378747228343738	0.0641186316693696	0.553162505386554	0.648298559305257	protein_coding
MCM2	850.239117928447	0.0380817568935677	0.0755316095742931	0.613389076324655	0.702246965356174	protein_coding
GOLPH3	2187.77739812359	-0.0381260043321603	0.0563980061981792	0.497675959283823	0.597113009291618	protein_coding
CNST	618.568109870842	0.0383291594506981	0.0842073929117146	0.648924706974107	0.7322743169789	protein_coding
DDX50	858.921133903267	-0.0383310279237019	0.0768716489082977	0.616205550944361	0.704510312508696	protein_coding
BCAR3	663.410579279899	-0.0385151587621437	0.0826469476817969	0.63662330491478	0.721880234348869	protein_coding
NFATC2IP	1029.21015131417	-0.0386775190708674	0.0703044134802991	0.580514988804034	0.672390789097322	protein_coding
SYPL1	2191.7686214987	0.0387272175180052	0.0607775233855254	0.522890086893304	0.620913138138907	protein_coding
CDK2AP1	480.022902470672	0.0391043345868932	0.107129018552845	0.713827365342486	0.788086558686841	protein_coding
TRIT1	485.116686241987	0.0393875910669821	0.0944050170809409	0.67481055584936	0.754139845438341	protein_coding
DCLRE1A	697.638133904408	-0.0394238700299609	0.0869912025467955	0.648322685643513	0.731751224968325	protein_coding
PTCD3	1809.30848417154	-0.0394367596730377	0.0626349540845487	0.526673889508715	0.624686017300344	protein_coding
GPT2	4775.71729819535	-0.0394545485771299	0.0572847831980163	0.466592500318937	0.566805322336826	protein_coding
ARGLU1	5983.42001244687	-0.0397062983877695	0.0538702254884036	0.45896396693434	0.559187264763042	protein_coding
TOMM22	879.616006217924	-0.0397403946822281	0.0782796519307625	0.60984643800033	0.698968111296043	protein_coding
RPUSD4	873.508458734808	0.0400244437002724	0.0742477454469173	0.589005204572763	0.679715467988546	protein_coding
LYZ	17884.7380560244	0.0401735053827373	0.0418398139971136	0.341002786421206	0.440654792673188	protein_coding
MFSD14C	461.930015383293	-0.040260549941998	0.100032893445233	0.684790966648564	0.762794047604502	transcribed_unprocessed_pseudogene
CWF19L1	439.643829070101	0.0407230603009178	0.102538346386284	0.690131478244653	0.767336398468145	protein_coding
PGP	242.102462771235	0.0410057110515448	0.132124670121685	0.754695454811333	0.820020602077168	protein_coding
CCT6A	6107.69178008858	0.0411607582527014	0.0533463201779078	0.440020709249412	0.540818509909042	protein_coding
THOP1	512.652493116015	0.0411900754115083	0.0960073387764658	0.666556995679743	0.747147937474603	protein_coding
PTCH1	424.029793612529	0.0413110492760562	0.109304021834075	0.703931879441302	0.779249976762801	protein_coding
BAZ2B	1624.95528425312	0.0413277311223859	0.0595135580234482	0.486984198195743	0.586514004290604	protein_coding
LEPROTL1	266.59136720018	-0.0413336163626685	0.130418350618711	0.752114663586172	0.818052622701715	protein_coding
AATF	1958.03628119196	-0.0414259315125434	0.0594921251790866	0.484955537483908	0.58481678473098	protein_coding
INPP5B	437.870075409906	0.0416115926425111	0.10154376162438	0.68079893160138	0.759131013396854	protein_coding
NUP42	267.099034604544	-0.0416271393374066	0.12207594722895	0.729766992395247	0.80100084840825	protein_coding
RANGAP1	1333.22030197883	0.0417777758410382	0.07050327853002	0.552854349039737	0.648071490534552	protein_coding
YTHDC2	868.53900717709	-0.0417996070789811	0.0740834383367815	0.570938913549368	0.66381023723325	protein_coding
OSGEP	391.327974043169	-0.0420038621226588	0.106544552030595	0.690878254898378	0.767951309825718	protein_coding
NEMP1	1770.22579613883	0.0420636407072241	0.0610447659764175	0.490530273034246	0.589906848172069	protein_coding
CCHCR1	377.092222577915	0.0420982605144742	0.10657215449102	0.69184364801092	0.768873522495166	protein_coding
HOOK1	1038.71353389307	0.0422498582874062	0.0715234149584491	0.553974443160172	0.649096823840244	protein_coding
ERH	958.532969290007	0.0423759120035317	0.0713589632403983	0.551944048667442	0.647272307577605	protein_coding
RSL1D1	4111.98087313238	0.0424646328147543	0.0462843813779712	0.358520532002109	0.459050531990494	protein_coding
TRIP4	529.982915883037	0.0427041914946719	0.0939167717186469	0.645415207119627	0.729331093856492	protein_coding
DNAJC4	255.171564165115	-0.0428205544094267	0.127320527063506	0.737757134655969	0.806995324757891	protein_coding
AEBP2	646.328390444561	0.0430005684788278	0.0854702156547329	0.617624077204897	0.705811587295534	protein_coding
TPGS2	884.154242062311	-0.0430275672596662	0.0857073633171056	0.613155570740251	0.702086058309714	protein_coding
ITGA6	5942.84758705513	0.043184859686916	0.0440684295426811	0.326196369403154	0.424743252568052	protein_coding
EVPL	496.966702557229	0.0432039875373024	0.0985758642359192	0.659825407161901	0.74128937304018	protein_coding
RPP30	430.666688754384	0.0432304795979572	0.0976570971415116	0.656524161079718	0.738752703702038	protein_coding
PTPRF	9120.27193082168	-0.0432506831088179	0.0417578430879324	0.299164690525239	0.396193439588571	protein_coding
CCNYL1	285.35846686722	0.0432994187195727	0.117757612577233	0.711541767964256	0.785946150174723	protein_coding
KIAA0100	3656.87483998456	0.0435867132253103	0.0486005378337498	0.369219974440703	0.470490196326272	protein_coding
NR3C2	204.639292556619	-0.0436025313105831	0.136539571222445	0.745777498160834	0.813060027586402	protein_coding
OXR1	1173.06026785562	0.0436252431339022	0.0664846929756351	0.511030037641813	0.609656800029774	protein_coding
TCF3	1664.05820397116	-0.0437311672683255	0.0600771507465005	0.465069662546754	0.565379783988859	protein_coding
CENPO	410.729541711365	0.0437519322878286	0.104050656719761	0.672741482415584	0.752410025392779	protein_coding
MAPK3	780.771248231779	0.0437692409893778	0.0825461692128698	0.594888251248981	0.68539499627781	protein_coding
USP4	811.599238440951	-0.0440094725127812	0.0766154567917332	0.563666403261308	0.657372527715627	protein_coding
REST	1301.95050391312	0.0440961218040716	0.0693339272767661	0.524194107254366	0.622233344623293	protein_coding
RBM8A	728.099331961291	-0.044119518655944	0.0786601645106998	0.572874155294796	0.665708921666989	protein_coding
TMEM222	562.021286583063	0.0442188244460617	0.0879771801822031	0.614657749449685	0.703308518686545	protein_coding
RPA2	708.947345591066	-0.0446725681941705	0.0843985109335967	0.594553684886358	0.685057034375825	protein_coding
TBC1D14	834.425865075954	-0.0456110472042298	0.0749620835349833	0.540908837708744	0.637299799532251	protein_coding
YAP1	2399.13644564987	-0.0456668543718753	0.0557251008933308	0.410316122151279	0.511777094335775	protein_coding
SRP19	260.555265563651	-0.0457492682077316	0.123266258388576	0.707265796168378	0.782138142885603	protein_coding
COPS7A	737.848787523913	-0.0458545365172015	0.0800675607944593	0.564856948166994	0.658360531459247	protein_coding
TNRC6C	379.30580948359	0.0462113302241408	0.112810222643885	0.680111757780563	0.758514087802324	protein_coding
IPO11	692.61427687025	-0.0462537005841606	0.0854600024405693	0.586240174762571	0.67722187619916	protein_coding
ERCC3	762.414539278278	0.046873178217984	0.0773031904379855	0.543251097754242	0.639361280537898	protein_coding
ELOA	1083.0129394071	-0.0472531760289951	0.0683565847129096	0.487789587586223	0.587359115455632	protein_coding
SNRPD3	686.140823204099	0.0473452863896985	0.0879801461682205	0.589121461885325	0.679787523381618	protein_coding
UBE2N	1281.72298351238	-0.047381039681133	0.0661250226846245	0.471358956314653	0.571859671887845	protein_coding
CASC3	1550.71479569536	-0.0475115546718345	0.0596999936181531	0.424758903708314	0.525624644468759	protein_coding
CCSAP	230.287934084124	-0.0475576693512873	0.144324887839941	0.737247762669909	0.806477082343205	protein_coding
S100A11	4066.32230101279	-0.0476837417767546	0.0481446869413141	0.320225287065662	0.418773205259943	protein_coding
G6PC3	613.073549547989	0.0477218424875106	0.0886184831001542	0.590398623791496	0.681053457787787	protein_coding
HNRNPH3	1786.2321777343	-0.0477882368914521	0.0643612867440219	0.456139125353901	0.556642797504703	protein_coding
SP2	500.489530537932	0.0478625887144682	0.108236052844697	0.656705877957412	0.738920483823759	protein_coding
SMAD5	1444.11220051238	-0.0483756755479789	0.0728380459258288	0.504372771578254	0.60355664509928	protein_coding
NDUFA2	295.649846924431	0.048426332762451	0.125480313445923	0.697822062204355	0.774074820592689	protein_coding
DDX59	409.002309526485	0.0484815812197921	0.110722336870517	0.66017789125049	0.741538303586833	protein_coding
KMT5A	844.410600186721	0.0487371065782429	0.0767825036712871	0.524759865611182	0.622784790441233	protein_coding
OXA1L	1076.31239662496	-0.0488662973080378	0.0711986506122143	0.490504412442662	0.589906848172069	protein_coding
LRRC28	246.044762924617	-0.0489303476298935	0.133343646665367	0.709589214197478	0.784286459282266	protein_coding
ATXN10	1043.24812817959	0.0495766447764943	0.0752456362504097	0.509230460353945	0.607971620527138	protein_coding
ELP3	233.808528345662	-0.0496917804314782	0.132236129439606	0.703134900367983	0.778672070994025	protein_coding
PTBP3	3324.815613665	-0.0497748351336932	0.0533622178466909	0.349731789667164	0.450035375413369	protein_coding
MBTD1	894.330238460499	0.0501639604160263	0.0763930808453336	0.510390877840423	0.609071286148855	protein_coding
WASL	1461.4347169922	0.0501911097185296	0.0758504894806307	0.507405642358627	0.606371152139334	protein_coding
AHCY	4594.49903866528	-0.0502687498023169	0.0469366915149272	0.283091522379495	0.378334771385785	protein_coding
TOP1MT	450.960752135	-0.0502938515932496	0.100706704170584	0.614414630735822	0.703101348647084	protein_coding
YWHAE	7163.36410914658	0.0503398216073155	0.0416869895664123	0.226915794641472	0.315756192039948	protein_coding
TNFRSF14	712.196571430626	0.0507517602313476	0.0810408050782601	0.522503814934175	0.620552020063871	protein_coding
SMC5	1065.20248456504	-0.0509477017935993	0.0714924805273192	0.474177524222887	0.574571599756253	protein_coding
PRIM2	298.759522372914	0.0510147093419556	0.120893277664941	0.671269348405038	0.75116657922567	protein_coding
ZPR1	1143.71560635173	0.0512878714124397	0.0666574474373295	0.440732511966517	0.541517122506228	protein_coding
MCRIP2	478.597866310241	-0.0513532769807444	0.106002886639636	0.624897527877359	0.712398902472715	protein_coding
HDAC7	1313.30957738832	-0.0518162814561264	0.0703722416687937	0.459198915528488	0.55939523728395	protein_coding
DGCR2	1604.15430471091	-0.051919695151819	0.0602831969844389	0.387569338191138	0.489140871427328	protein_coding
LMF2	329.715019284805	-0.0519908045704262	0.118085789198422	0.655379157829544	0.737757400541624	protein_coding
EZH2	1819.80515945515	0.0521682556890993	0.0633104694467841	0.414061153511328	0.515313501936706	protein_coding
LGALS3BP	8329.72233415393	0.0522746229814628	0.0454737704559246	0.250326680402409	0.341969246627143	protein_coding
EFHC1	552.158327821076	-0.0524704839246143	0.0900319829921119	0.556341817736242	0.651216247676178	protein_coding
SS18	1138.17742909164	0.0527281619916257	0.0707733649498769	0.455217030239896	0.555787664143526	protein_coding
INTS12	320.235746221455	-0.0527472860236127	0.118041885959753	0.651040412601252	0.733894212374088	protein_coding
COG6	750.064647055345	-0.053088381894164	0.0812391849711813	0.511042969501523	0.609656800029774	protein_coding
RBMXL1	413.286345379924	-0.0534005426987058	0.0996412609805625	0.589151187070563	0.679787523381618	protein_coding
ZNF706	847.156581898196	0.0534171046024613	0.0769839237226403	0.486875251880268	0.586507494130635	protein_coding
ARFIP1	930.7183184484	-0.0534662962483414	0.0733728192390794	0.46427615224137	0.564536280856765	protein_coding
PDE8A	1634.45520913509	-0.0535434963652367	0.0649816458952377	0.40735955364789	0.508986259365351	protein_coding
MAPK1	1797.1597241082	0.0537542288600784	0.057925324171711	0.352612242493288	0.453150030651292	protein_coding
ZSCAN9	309.384780263816	0.0537942003680173	0.11763479996569	0.645626209624479	0.729460389831028	protein_coding
CAPN8	2856.48115148789	0.0541091848568919	0.0554975145845269	0.329325501678672	0.428202525940282	protein_coding
PLA2G12A	312.829349191638	-0.0541973472744015	0.113853007121555	0.630476654367057	0.716931635811045	protein_coding
RDH10	485.063625019263	-0.0542187819609296	0.0923171270310216	0.554055481240684	0.649143652409712	protein_coding
CSGALNACT2	208.233884839471	0.0542787110970278	0.144270329628953	0.704364372349994	0.779690651654021	protein_coding
PTPN12	4069.29307485935	0.0546662654156145	0.0511840812480432	0.285283758561527	0.38103981381084	protein_coding
USP20	332.148156014216	0.0547477758238297	0.115022509597118	0.632543838799936	0.718657087676325	protein_coding
OIP5-AS1	2280.60176447377	0.0552060117863315	0.0628177931941576	0.378776913227113	0.480210793414276	lncRNA
DOCK6	427.193679199603	0.0552351551184233	0.101956062895034	0.586101101693728	0.677095740691199	protein_coding
ZDHHC17	417.613462705868	-0.0552608845330542	0.0999320507809967	0.577344411367537	0.669629329078287	protein_coding
LEO1	1061.44336404044	0.0554472076154123	0.0729109530512443	0.44578122315479	0.546564445575825	protein_coding
SLC35C2	1355.9494722461	0.0555142109508734	0.0628851007881792	0.376667739887915	0.478232525517224	protein_coding
INTS8	1093.18769296218	-0.0556065095843164	0.0669324539672795	0.404409365560883	0.506304973194745	protein_coding
UBE3C	3011.45147043573	-0.0559058776658616	0.0496420503880682	0.25892437147421	0.351721127629656	protein_coding
KIAA2026	899.826553707023	0.0559215780858426	0.0756597251756532	0.458754398003074	0.559089282226785	protein_coding
PFKM	1147.4996318371	-0.0559516878336349	0.0671527043371202	0.406393220690209	0.508058794658947	protein_coding
TNFAIP2	1308.57745281807	0.0561058053262946	0.0632418458116929	0.374255481082535	0.47592947788836	protein_coding
FUBP1	3762.84619559471	0.0561399613775706	0.0527954210167301	0.287168893232156	0.382858063127637	protein_coding
RABL3	471.930814570318	0.0561423689502911	0.100310814940764	0.574018514763829	0.666604044258052	protein_coding
