Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
AHDC1	805.328336496585	1.286536484694	0.0815108264959273	1.3807342028624898e-56	1.85006951912822e-55	protein_coding
CHKA	1038.82312542669	1.28617680820937	0.0732485803622761	2.00286452472769e-69	3.30283147025327e-68	protein_coding
ITSN1	709.729075890972	1.28502517732135	0.0862650227672835	1.1394623353055e-50	1.36530605993401e-49	protein_coding
THAP5	885.792435684134	1.28451134960608	0.0852171791630289	8.75991088331698e-52	1.07929342465577e-50	protein_coding
PEA15	1414.38018391065	1.28442326550054	0.0674612596703597	3.60897344570565e-81	7.08597229920266e-80	protein_coding
TOLLIP	1411.8370792037	1.28418567554447	0.0643426395642816	4.5051696480535004e-89	9.74958298811807e-88	protein_coding
DAPK1	2339.49496297015	1.28369375417739	0.0574745369106664	5.1666465797898204e-111	1.48184655955542e-109	protein_coding
GRB2	3819.11876207018	1.28140526164255	0.0503540332764731	2.84261725961625e-143	1.1240492472667499e-141	protein_coding
LPCAT1	1453.90483004845	1.28140105458322	0.0697310520636526	5.88427689581108e-76	1.06831687424109e-74	protein_coding
OSTM1	251.836926778461	1.28126891995418	0.128744794545309	9.64730856101738e-24	5.99037318102307e-23	protein_coding
IP6K1	682.534023829152	1.28121163442772	0.0866304096025701	7.54559369341509e-50	8.91387184074031e-49	protein_coding
AK4	915.834555430099	1.28097592988411	0.0749295636326581	7.07069076258243e-66	1.1094716848933e-64	protein_coding
NCOA3	2979.72475553333	1.28058380249988	0.0530646692569599	4.8461839257960996e-129	1.70769572924865e-127	protein_coding
VPS37A	395.645660795381	1.2796691226279	0.106485232313072	1.0388807865831e-33	8.64449535894229e-33	protein_coding
HIVEP2	1554.36598239465	1.27938329327516	0.0620165611821691	5.10060042067904e-95	1.19266671136993e-93	protein_coding
DAGLB	553.640440074857	1.27852125074214	0.0899726385211626	3.04070156338949e-46	3.34123259084767e-45	protein_coding
ZNF212	552.010511418786	1.27841798508442	0.0969662579098957	3.982989547929219e-40	3.85504387770099e-39	protein_coding
YPEL2	1325.57209157652	1.27745621665581	0.0675303883625896	2.5996156079247e-80	5.04298719557858e-79	protein_coding
HNRNPH2	1732.04699882631	1.27723778895146	0.0610942169972829	1.6327229261723402e-97	3.9821567342532795e-96	protein_coding
ACIN1	4188.13333088731	1.27712402759497	0.050791811813683	5.42494295908732e-140	2.09400949858604e-138	protein_coding
IGF1R	1599.39482136693	1.2766148688178	0.0723154664280313	2.8926228394557498e-70	4.829848805923969e-69	protein_coding
C5orf51	1274.32168669979	1.27637413885923	0.0956873942341565	4.34523634637782e-41	4.30307539931069e-40	protein_coding
KDM7A	1236.41999348898	1.27593539110643	0.0664620490549486	1.6938077628049298e-82	3.38432947880371e-81	protein_coding
UNC119	368.158096330866	1.27569636017913	0.116755365325229	3.1190924843812297e-28	2.22492267329506e-27	protein_coding
LPIN3	486.878083600756	1.27548788464302	0.106323460659676	1.1305249438406e-33	9.40361019733488e-33	protein_coding
RPL10	32745.7602076364	1.27501966755405	0.124490350599104	4.8145189243288505e-25	3.10790227314653e-24	protein_coding
ZFX	1345.32672538731	1.2750034213745	0.0652926770196842	2.6076467658589995e-85	5.41558757294531e-84	protein_coding
POLR2B	3753.43506051945	1.27351043580194	0.0528865220260183	3.6288024996393097e-128	1.26884887402512e-126	protein_coding
PPM1K	235.05363532739	1.27345234822671	0.142726315729882	1.77439409547424e-19	9.56332574102175e-19	protein_coding
DDA1	670.33761837851	1.27336428716624	0.083444246449894	5.3582646442914e-53	6.75988643153421e-52	protein_coding
CNOT4	808.961138925109	1.2728246054772	0.0816317694157945	2.6232028513807396e-55	3.43961401658477e-54	protein_coding
ARHGAP19	499.063826791455	1.27263427518622	0.0948561097643524	1.72071727285067e-41	1.7175335668832798e-40	protein_coding
PTGES3	8576.65214680172	1.27206379815987	0.056543603890344	1.86749843841303e-112	5.4598425312983704e-111	protein_coding
PRSS3	452.959118794937	1.27204718045007	0.0996901603384754	1.16720829666721e-37	1.06682555812366e-36	protein_coding
BAIAP2	1188.60906539255	1.27115171738928	0.0694420522408914	2.80027995141647e-75	5.0476327079709105e-74	protein_coding
NUMBL	330.939537179562	1.27115007516544	0.120440999518034	1.6778656435801798e-26	1.13925920743901e-25	protein_coding
CIR1	995.043657627727	1.26903851200578	0.0792220146541744	3.0132644869274203e-58	4.17071146883333e-57	protein_coding
ILRUN	4317.09407324242	1.26893814791681	0.0480754994455748	6.96799645560403e-154	3.0129935818907603e-152	protein_coding
TMEM165	1517.46703846993	1.26645352705432	0.0627087761349228	3.9719895298003e-91	8.81462671559405e-90	protein_coding
KMT2D	5536.71662889887	1.26416733680521	0.0496883991005568	2.65794463203054e-143	1.05286205371587e-141	protein_coding
USP47	2978.52962181851	1.26374421069696	0.0559910361580345	3.6421800475835504e-113	1.0717469547811401e-111	protein_coding
EXPH5	1697.2859856072	1.26232890795416	0.0599857602288712	1.01720449414939e-98	2.49976349549207e-97	protein_coding
SIRT2	1967.0317649972	1.26141804545195	0.0629868510877967	1.36883524781283e-89	2.98221817739838e-88	protein_coding
ARAP1	2716.17208019564	1.2606877140312	0.0544126506911974	3.3902968671778e-119	1.06987947655313e-117	protein_coding
RASEF	3386.66941237516	1.26059670279268	0.0570513444096416	1.662785825843e-108	4.63982773915649e-107	protein_coding
MGAT4B	4569.33850767269	1.25993885020731	0.04649095933068	3.37350709032772e-162	1.57927528207945e-160	protein_coding
MORC3	992.730580621879	1.25983686004369	0.07835354773898	1.2789227194327901e-58	1.7810590643459198e-57	protein_coding
SEC13	1491.79071592608	1.25944827807054	0.0617783021511353	8.64265866443498e-93	1.9700740444544e-91	protein_coding
GLRX3	2313.77809992909	1.25721915380042	0.0591155613414981	1.0846509882276299e-100	2.73980179389763e-99	protein_coding
TPT1	49421.7494283007	1.25608238817153	0.0452239273001399	3.45620924569595e-170	1.6987155984594098e-168	protein_coding
MIER2	292.511254098768	1.25536682512277	0.120152449121762	5.60524169586582e-26	3.73649798013909e-25	protein_coding
SEC24C	1446.75748543514	1.2549723401251	0.0637290988502857	1.04519026419548e-86	2.21533405108898e-85	protein_coding
RHPN2	2582.75643720154	1.25405061407631	0.0555211340695773	2.68788569241175e-113	7.92996276284707e-112	protein_coding
ATG9A	1013.53601557968	1.25360490511135	0.0720679994336958	3.31006820494699e-68	5.3494668607481406e-67	protein_coding
FBXO32	2999.24405236943	1.25292255671207	0.0542487166522602	1.9252030404366e-118	6.0333679792825e-117	protein_coding
LACC1	305.675951150579	1.25267525189512	0.125855881965577	8.13209524716556e-24	5.0592260875968504e-23	protein_coding
LIPH	1587.70208087843	1.25221284563875	0.0641782520620953	3.93177067274493e-85	8.13571323315567e-84	protein_coding
SERPINE2	586.700660503136	1.25218893748024	0.0891132510260002	2.90585183731074e-45	3.12782854773334e-44	protein_coding
HMBOX1	280.886875859508	1.25216490479499	0.128084963871501	4.7988040684778904e-23	2.91661219376534e-22	protein_coding
SNX13	1955.21098929578	1.2519743851192	0.0638553159515602	5.71023070121798e-86	1.20020785925971e-84	protein_coding
DDX39B	2689.71415783204	1.25080410560814	0.0553457961282284	1.73655703005428e-113	5.1366722176200905e-112	protein_coding
SH3BGRL3	2950.30848801926	1.25051792279321	0.0615264306468493	2.4930701600122002e-92	5.64315521334231e-91	protein_coding
RPN1	9323.15303898625	1.24956642288637	0.0448336652002558	2.87657408991244e-171	1.4169003419399102e-169	protein_coding
ABT1	475.662026911236	1.24912368590366	0.102149117790955	7.727279876353981e-35	6.60198745997091e-34	protein_coding
C16orf72	1943.0329277217	1.24840250942761	0.0613385293226032	1.8403031258156897e-92	4.17811505257836e-91	protein_coding
NXF1	1899.37601890754	1.24769214841622	0.0618019188549344	4.1671743462309604e-91	9.2387315398142e-90	protein_coding
RAB21	1208.92091747355	1.2470190341178	0.0780925820638267	8.01716372971966e-58	1.10159427403267e-56	protein_coding
BMT2	390.629263439713	1.2461071166982	0.110207410948757	4.60943706050489e-30	3.45715408530022e-29	protein_coding
SYVN1	1524.46307482492	1.24597635879374	0.0649861791640058	2.1201662295535e-82	4.22504190230634e-81	protein_coding
PLBD2	834.19441943039	1.24471675138441	0.0847583480597632	2.52957547897464e-49	2.95743659456178e-48	protein_coding
RHEB	3164.84164103468	1.24321418601301	0.0564285510653584	4.83522352965837e-108	1.3442514691411e-106	protein_coding
CCDC127	689.041079000393	1.24315917416295	0.0848795088481879	5.3976347783107595e-49	6.271774810613601e-48	protein_coding
PPP1R12B	1037.05529003301	1.24104953706921	0.071061507098876	1.03367164210271e-68	1.6801242515611998e-67	protein_coding
DDX41	1262.6288159852	1.24103101053559	0.0708109488477397	3.35991542260826e-69	5.52459823261669e-68	protein_coding
SP100	1821.291149308	1.24021949068994	0.0897741484178652	8.302046079756211e-44	8.668560372125169e-43	protein_coding
ZFHX3	1286.51779505136	1.24010019745985	0.0644538130781412	6.3801751304516e-83	1.28157808604408e-81	protein_coding
TBC1D22B	591.071231150887	1.24009043178203	0.095505042170791	5.87577766706314e-39	5.52879445100982e-38	protein_coding
TMBIM1	6631.44857866407	1.24004370842637	0.0472849491189065	5.9880464775083005e-152	2.55032250164254e-150	protein_coding
GTF2B	823.664719723157	1.2400211207021	0.0831106898638181	1.13616214811634e-50	1.36207206095345e-49	protein_coding
STXBP3	1266.91694344549	1.23981811299169	0.0756433837546912	1.0154076314488401e-60	1.46728993069948e-59	protein_coding
CBR1	465.478269354441	1.23960116375515	0.100536703345673	2.39174276840663e-35	2.06446124367838e-34	protein_coding
SMIM14	1508.17745883042	1.23889911635506	0.0641758397687425	2.0411961531686998e-83	4.125729031088e-82	protein_coding
RAB3GAP1	3063.60583601807	1.23858567939882	0.0576528501680121	1.025308631778e-102	2.6672150377526998e-101	protein_coding
RPL36AL	1214.98626986761	1.23834442402641	0.0657928076372349	2.1172350787998698e-79	4.051715575629e-78	protein_coding
TRAPPC8	1354.7347012407	1.23773734190524	0.0706856530602562	4.8631794936021e-69	7.973221488135781e-68	protein_coding
CREBZF	3100.30393279814	1.23731906485039	0.0598141263173824	1.62029102401294e-95	3.81627380686957e-94	protein_coding
LGALS9	535.562011958962	1.23614114241354	0.10720528376109	3.4529137368169997e-31	2.6876028666712296e-30	protein_coding
VPS53	534.760776685742	1.23601440991787	0.0960869519117407	2.57314656461176e-38	2.3894407729907e-37	protein_coding
CLCN7	889.370458381263	1.23562222298435	0.0743621943094261	1.91368931514766e-62	2.8284652643584902e-61	protein_coding
PLIN2	380.462124114727	1.23476566848595	0.118955163800117	1.28041180543368e-25	8.43359613009195e-25	protein_coding
JUND	1901.77657844821	1.23298412096025	0.0698156179291279	2.75868395424963e-70	4.60960627104632e-69	protein_coding
BACE2	714.944476357622	1.23294454406035	0.0877589168001724	2.6086070393137003e-45	2.81188479052188e-44	protein_coding
PKIB	618.416466711504	1.23262151624069	0.0895868282618809	1.79391906340031e-43	1.86196143557143e-42	protein_coding
SIRT7	1033.70906372663	1.23208922260447	0.0738696887452956	6.932621651580599e-63	1.0334167196152201e-61	protein_coding
KIAA1191	2158.80092859161	1.23167398792096	0.056688760545663	4.4706115201228e-105	1.19451787527055e-103	protein_coding
SERTAD3	664.273130060286	1.22991745321762	0.0839974336536777	6.06878747398914e-49	7.04439480459252e-48	protein_coding
NFIC	980.981507286598	1.22903485330142	0.100582333621424	7.969232062277611e-35	6.801011678609649e-34	protein_coding
WDR74	813.85097215734	1.22807430914309	0.0779343026092527	2.5719922334192397e-56	3.42801176616548e-55	protein_coding
IL18BP	266.734118154839	1.22792545840732	0.12541769853175	4.6753410642040704e-23	2.84386249215398e-22	protein_coding
SMAD4	384.067968906366	1.22722502741043	0.125564694630848	5.35105993071884e-23	3.24790559630933e-22	protein_coding
CCDC12	448.447012768901	1.22669000751247	0.0998354530211736	4.2534748263823903e-35	3.6533446783992497e-34	protein_coding
ARHGEF18	361.544354853078	1.22650057936893	0.113771947611342	1.62599519411647e-27	1.1392021987721399e-26	protein_coding
NFKBIE	269.418583680817	1.22542679559856	0.130143216367507	1.80075355982226e-21	1.03952800403701e-20	protein_coding
CA12	5368.82159778152	1.22509989622465	0.0515067038053382	1.48268004908284e-125	4.97697252623986e-124	protein_coding
AP1G1	4765.8308165956	1.22397787887047	0.0509976913321615	1.04378572341691e-127	3.6217606311149e-126	protein_coding
AP3S2	782.634364852364	1.22200552869738	0.0808053993729348	4.00680024149327e-52	4.96098797113413e-51	protein_coding
HARS1	1636.92398245991	1.22101330400939	0.0599491222016952	1.2993441068255698e-92	2.95291261509065e-91	protein_coding
UBXN6	1484.60134096107	1.22081356931562	0.062624366395168	4.36225719546174e-85	9.01002949268662e-84	protein_coding
RAB20	1364.18460544595	1.21996722800422	0.0649250836863242	3.18991431695497e-79	6.08392917454256e-78	protein_coding
CACUL1	2012.09662081448	1.21949329509393	0.0629671328968785	5.77663797153701e-84	1.17387500591108e-82	protein_coding
SUDS3	2273.51469253464	1.21908957849199	0.0562837330086397	2.0314012363466102e-104	5.38963573924375e-103	protein_coding
KRT20	8602.82984884982	1.21856938000135	0.0443353092844046	1.18974616138451e-166	5.67521442624217e-165	protein_coding
NUPR1	401.679191794091	1.21731370297115	0.118275175538482	3.0602284955420203e-25	1.98963148499257e-24	protein_coding
SLC35E1	775.388791746204	1.21659447564485	0.0815510646377436	9.012690530618999e-51	1.08564349836664e-49	protein_coding
DDRGK1	908.702636348106	1.21632830984678	0.0755321430800966	9.35001404247014e-59	1.3045111956544898e-57	protein_coding
SURF4	4864.84125142135	1.21619097328365	0.0483737566429357	6.51330058415266e-140	2.50557495137064e-138	protein_coding
STRN3	748.894547699896	1.21560810844846	0.0796022054903504	4.97999721697774e-53	6.2861714173973e-52	protein_coding
DNAJA2	1821.41076126443	1.21486545136032	0.0600171537262031	1.59231327568538e-91	3.56156309975118e-90	protein_coding
SPATA2	530.37309858699	1.21480258205108	0.0922344869561796	4.7253121582130395e-40	4.55600522896983e-39	protein_coding
CNNM2	379.520970815033	1.21439864170805	0.116523581983009	6.793164483697269e-26	4.51509301471436e-25	protein_coding
FLII	3210.53141126474	1.21411053630395	0.0511756899026902	8.97121371405325e-125	2.97613119082018e-123	protein_coding
ALDH2	1881.17685312682	1.21371757013956	0.0584697660890256	3.84315389958514e-96	9.13726978560336e-95	protein_coding
SND1	7324.25656019507	1.21165436598155	0.0416727738902174	3.04792837659973e-186	1.65611417642678e-184	protein_coding
AMFR	1119.61737164039	1.21148775878891	0.0685269554099881	2.6817407969409398e-70	4.48434560716515e-69	protein_coding
PPIF	1525.41863235949	1.21127034746236	0.0642731618804469	1.26779926458947e-79	2.42821603863637e-78	protein_coding
GADD45A	1926.67755115054	1.2107384338965	0.0711347247897113	2.76537400710497e-65	4.28576226080605e-64	protein_coding
MPHOSPH10	1444.36424938714	1.21060552916713	0.0660807825277944	2.04579162390155e-75	3.69645507291557e-74	protein_coding
SEC24B	1674.78796486887	1.21051703770821	0.0648881540879506	3.97739609449281e-78	7.44792071975356e-77	protein_coding
RELA	2168.26772389053	1.2102423023551	0.0595882245122134	4.7749444623825895e-92	1.07545419113981e-90	protein_coding
MED13	6580.98876311892	1.21007708129475	0.0487301150435598	1.68101487208496e-136	6.3164900450582e-135	protein_coding
USP32	1660.25278660356	1.20952429485506	0.0611487144549305	1.92160131999483e-87	4.09592123315549e-86	protein_coding
ANXA10	1678.73463665795	1.20937656892124	0.0617195132339165	8.18001822841081e-86	1.71613752795678e-84	protein_coding
CYLD	685.495893163282	1.20813405304226	0.0892291237104324	4.02687586455596e-42	4.08785633239735e-41	protein_coding
DENND5A	677.644935089645	1.20706697006774	0.0905313407464726	7.21696730900516e-41	7.103477206231049e-40	protein_coding
PPP2R2D	845.818578619288	1.20705900646651	0.0783483690934118	6.69487980698883e-54	8.579897435902321e-53	protein_coding
ZNF24	2732.71964556085	1.20629603188491	0.0648298696741565	1.11393756626149e-77	2.0688194570781e-76	protein_coding
PHKB	2498.82616519173	1.20626351567728	0.055035274205673	6.56721882832439e-107	1.8036368995415e-105	protein_coding
DCTN6	261.102124646509	1.20308705368161	0.13121224706227	1.92931596905265e-20	1.0791024741247801e-19	protein_coding
BTBD7	1088.89214638655	1.20267896006382	0.0722156618953298	1.1372864627595099e-62	1.6875335083958802e-61	protein_coding
BRWD3	1486.60467798318	1.20172095562926	0.0715931706866027	1.2330708608465301e-63	1.8663272922552298e-62	protein_coding
CRTC2	898.107198055233	1.20044894010169	0.0781195496522108	9.91156148907084e-54	1.2680754388445301e-52	protein_coding
ERP44	1650.53185128958	1.20032256076904	0.0634817967358329	3.75490651366214e-80	7.259272336736929e-79	protein_coding
NT5C3A	2480.907643341	1.19945450702591	0.0681715594130256	1.16705365043921e-69	1.92874555883673e-68	protein_coding
ABCF1	2117.9717320433	1.19845911310565	0.0563994412428624	1.30238794165467e-100	3.28613652360929e-99	protein_coding
MAPK7	234.64236892505	1.19784130450075	0.138739621344633	2.2178336404535e-18	1.15335493746604e-17	protein_coding
SPNS2	1620.90073604098	1.19544726888593	0.0648192878431195	2.5755573735257502e-76	4.69862954664626e-75	protein_coding
CHD6	3325.62434429503	1.19366978495081	0.0524957427769255	6.56663189525453e-115	1.97854714737603e-113	protein_coding
CUL1	3217.75302050647	1.1936530121615	0.0510402365968817	2.37831873650129e-121	7.676345574308581e-120	protein_coding
ISCU	1545.74694453275	1.19193048915112	0.0690750896797973	4.2340548071194607e-67	6.77030443328954e-66	protein_coding
VPS4B	1370.65530523291	1.19179123327033	0.0693498681159214	1.48136400798363e-66	2.35376898267132e-65	protein_coding
AP5B1	688.199160196218	1.19172331052674	0.0818130579813811	1.80993673777537e-48	2.0848778141593502e-47	protein_coding
OGFR	1685.11512977551	1.19113920098431	0.0650694470460757	2.75460722538116e-75	4.9692587987807505e-74	protein_coding
WIPI1	272.148706432749	1.19101972555498	0.129793024815245	1.6399956084554002e-20	9.209174844208771e-20	protein_coding
TOM1L2	540.182299788322	1.19090194970461	0.0940967619122204	3.92713235033551e-37	3.53379526584202e-36	protein_coding
HSF2	457.53458379328	1.19038120850953	0.10261379907298	1.6336024427296602e-31	1.28076692551449e-30	protein_coding
UBE2M	2250.26589062261	1.18971844733286	0.0598046101175723	1.98460394787559e-88	4.26633361014849e-87	protein_coding
SAP130	898.464743488301	1.18939951884116	0.081040639206697	3.05255592714131e-49	3.5615248299262496e-48	protein_coding
ATP6V1F	966.925840457588	1.18864647289792	0.0743521060233932	7.39501079156194e-58	1.0167242385631699e-56	protein_coding
FNTA	866.831659824313	1.18800344407071	0.0748700144071876	4.61134934471881e-57	6.24530504797602e-56	protein_coding
RETREG3	1139.1612301572	1.18755886894336	0.0707333596586488	1.1252209897285201e-63	1.7053683735965698e-62	protein_coding
FBXL20	537.503172388653	1.18711482640713	0.0913902015395255	6.02215811034163e-39	5.6641784335459e-38	protein_coding
ATXN2L	4340.90563068021	1.18689759237138	0.0502155096200466	6.490177139081409e-124	2.1281394155905498e-122	protein_coding
PIM2	224.287677479077	1.18688126684664	0.135346877384396	7.88904796516749e-19	4.16375608653075e-18	protein_coding
KIAA0232	2702.93250627128	1.18549320005988	0.0548392357302876	5.03879637169275e-104	1.3290925284029599e-102	protein_coding
NORAD	11230.726999961	1.18443320306642	0.058286940936213	3.4078873373540294e-92	7.698495642050611e-91	lncRNA
STRAP	3958.52733987193	1.18424730569005	0.0524515284184076	3.09862333910192e-113	9.129857947642551e-112	protein_coding
SRRM1	2123.84365675877	1.18399818163228	0.0736190532723808	1.1896731514852701e-58	1.65778685524928e-57	protein_coding
HLA-E	3272.02578459126	1.18325442771794	0.0560492080210279	2.94338561591644e-99	7.304625551526251e-98	protein_coding
MAX	709.856248014638	1.18317625901993	0.0827649542953387	1.0528759628069801e-46	1.16998840437864e-45	protein_coding
ZC3HAV1	2120.40763090113	1.18269616109049	0.0847671765595149	1.2273065531861202e-44	1.3061677727614498e-43	protein_coding
TWF2	535.9238301338	1.18177125248698	0.0915558954406413	1.85106744902805e-38	1.72456769161503e-37	protein_coding
SIKE1	1195.83248154998	1.18170249653001	0.0784598635949449	1.31406294557557e-51	1.60766945036994e-50	protein_coding
DHDDS	817.291953821577	1.1816696004547	0.0779926194891507	3.21894915677613e-52	3.99206075502099e-51	protein_coding
LRRC58	1685.18375179538	1.18023210767783	0.081900219917547	1.26505363995401e-47	1.4331792687039e-46	protein_coding
EPHX1	1299.25526149155	1.17983477694257	0.0728821587669137	2.28791468810031e-59	3.2218502798618305e-58	protein_coding
SERINC5	3395.38676467043	1.17958630877913	0.0549735504346588	1.6198317015120899e-102	4.19453105061268e-101	protein_coding
B2M	12860.9305781549	1.17846443502348	0.0584033047680748	6.49969124989936e-91	1.43678053014849e-89	protein_coding
CD63	8078.50008717879	1.17828243806299	0.0426394589651221	1.75802471017434e-168	8.566306211425841e-167	protein_coding
EEF2	49054.3929045017	1.17796935513187	0.0391588652675134	3.37387432095224e-199	2.03311820117382e-197	protein_coding
SLC25A26	275.887916054737	1.17751829925079	0.121872330683154	1.81760674451487e-22	1.08577204369148e-21	protein_coding
ADIPOR2	4408.30488808597	1.17738489603287	0.049734355177531	3.28506553047328e-124	1.0787393447748299e-122	protein_coding
NDFIP1	1413.87893165172	1.176561870899	0.0649802372220802	1.3736418106604901e-73	2.40339584138574e-72	protein_coding
BCL3	446.994092457952	1.17610395259989	0.10686364989883	1.4970627369488798e-28	1.07547392180684e-27	protein_coding
TRIM31	2850.6001274567	1.1755079656218	0.0544469068886341	1.12311861056115e-103	2.9487394528499e-102	protein_coding
AGTPBP1	1535.09915639232	1.17403820255299	0.0669226303128784	3.32237485127915e-69	5.46683873495156e-68	protein_coding
RPL39	1195.62996755694	1.17386251648175	0.350073739912539	0.0003034521444766	0.000727117035697	protein_coding
ZDHHC18	1043.36631269909	1.17236806716229	0.0736728518971008	2.30537455930776e-57	3.1391332190381697e-56	protein_coding
PGPEP1	1935.08209409766	1.17223070669555	0.0596727909121583	3.03730379344084e-86	6.38990058976626e-85	protein_coding
ESS2	355.162933834162	1.17190408942865	0.112771168122882	1.09229026066554e-25	7.20708000179375e-25	protein_coding
MALT1	585.454909553422	1.1715004101528	0.0872382206208292	1.70118849671154e-41	1.69953831386641e-40	protein_coding
LIF	643.852671413093	1.17130733697688	0.0908863717669109	1.90265462835784e-38	1.77117290753213e-37	protein_coding
GRN	5782.69505681731	1.17117977297916	0.0480432461665174	1.24336518107621e-131	4.45762156215581e-130	protein_coding
FBXO8	323.224451926446	1.17059176775751	0.113925245640631	3.92264590647319e-25	2.5379586221836e-24	protein_coding
PSENEN	724.52582633267	1.17025742901747	0.0877124632875432	4.81453509521468e-41	4.7615773106667e-40	protein_coding
MAPRE2	362.539178846293	1.16850153421987	0.114144188136989	6.435556023719551e-25	4.13664761377128e-24	protein_coding
CCNT2	1847.79511573745	1.16839837267765	0.0667758593870786	6.41159876059309e-69	1.04815299218989e-67	protein_coding
PHRF1	1596.12669538243	1.16739294967557	0.0723550706495821	5.38273941676641e-59	7.53783125495014e-58	protein_coding
PIAS2	309.793727008582	1.16689090677016	0.121558306343458	3.20942680744135e-22	1.90314557976985e-21	protein_coding
ATXN1	3126.95076644102	1.16644315700977	0.0558821395424295	5.37667607322807e-97	1.29877107107891e-95	protein_coding
PIAS1	2175.36676489464	1.16508480205928	0.0574281442613466	6.46113632528858e-92	1.45378775430376e-90	protein_coding
TIRAP	285.579574346763	1.16332844585629	0.121484441050936	4.05403307488137e-22	2.394585021133e-21	protein_coding
ERCC6	737.931279616148	1.16286516857887	0.0802697335823735	5.89769796335048e-48	6.73538510350782e-47	protein_coding
SESTD1	444.006454658736	1.16276392501308	0.108432040745766	3.8474452362256796e-27	2.66428527391202e-26	protein_coding
RNF216P1	281.514316763028	1.16254342120577	0.123127305066206	1.45128305334371e-21	8.39927750259562e-21	lncRNA
HACL1	683.596498178174	1.16196234143622	0.0850052295476982	7.529974031762849e-43	7.744627853458129e-42	protein_coding
BUD23	1844.69623910762	1.16126715511727	0.0620784706768324	1.72786605781484e-78	3.2543631868635598e-77	protein_coding
EWSR1	9664.62640266995	1.16035906536737	0.0425588217433893	5.031324132835e-164	2.37499462920365e-162	protein_coding
SLC3A2	11782.8799594033	1.16026914458945	0.069616891903004	1.16586318926245e-62	1.72880419779506e-61	protein_coding
GOLGA2	2782.71342430512	1.15998799220809	0.0526906250272671	7.99527550928259e-108	2.21463267101864e-106	protein_coding
ITGAV	3495.83713885642	1.15951742994704	0.0555248248574207	3.96860968895485e-97	9.59666577719733e-96	protein_coding
CAV2	205.833509034627	1.15950063561099	0.143025744420489	2.24874960576664e-16	1.0868636639816701e-15	protein_coding
HERPUD1	3314.27645986221	1.15919948943931	0.0513692739724832	4.1126075185262003e-113	1.2070396522638201e-111	protein_coding
SLC30A6	1260.5060535994	1.15857612206143	0.0669777216447693	2.2133448808153102e-67	3.5466738549868e-66	protein_coding
HMGA1	13927.5921107462	1.15792217856856	0.0508638191113797	4.62596932726652e-115	1.39567527319847e-113	protein_coding
ANXA2	29351.4854249397	1.15776993154822	0.0399841678655763	1.05893831905599e-184	5.6991506967151205e-183	protein_coding
BLOC1S6	1566.59515165114	1.15640501150393	0.0676490761449918	6.63016486019957e-66	1.04106912960777e-64	protein_coding
ZNF622	826.517221584315	1.15574598988409	0.0784984058119999	1.87898658734294e-49	2.20362723064267e-48	protein_coding
STIP1	6484.16811576038	1.15537358424175	0.0442195306056378	7.65235928165364e-151	3.21683036370516e-149	protein_coding
YPEL3	256.352652864401	1.15537157484316	0.127416565138591	4.88202274373408e-20	2.69075337697706e-19	protein_coding
SRP68	1965.74761059941	1.15484088690685	0.0584493527825256	2.62525229745359e-87	5.58525507565292e-86	protein_coding
DAZAP2	4127.64379942209	1.15437499515762	0.0587175439576505	1.78745843415556e-86	3.7744858528515e-85	protein_coding
SREBF1	3419.22225415063	1.15355797139283	0.0528651335177679	5.95817464893116e-106	1.62650989392147e-104	protein_coding
CD59	4328.20615091375	1.15329615400652	0.0685731170837132	8.75080361111854e-64	1.32803555405709e-62	protein_coding
IRF6	2365.42384036878	1.15298522667974	0.0682590490912216	2.77833098189203e-64	4.24773437164032e-63	protein_coding
EEF1A1P5	301.962857686382	1.15250613187147	0.159171838233994	2.19857924229386e-13	9.38143285723054e-13	processed_pseudogene
SPINT2	5388.02914777742	1.15243382230125	0.0502279257332504	6.35922265902271e-117	1.9684052869963998e-115	protein_coding
MICU1	1594.10076197679	1.15176097324116	0.0633003791201569	2.59688630745293e-74	4.61492156504066e-73	protein_coding
CDK11B	771.380923700161	1.15156898130916	0.080714588644288	1.35573684321888e-46	1.5021166451664302e-45	protein_coding
SGSH	323.445980084782	1.15090076375644	0.11639147425225	1.90561195581666e-23	1.1698010212650699e-22	protein_coding
MORF4L1	5915.91697620699	1.14994273065358	0.0506644559877893	2.12376644687726e-114	6.36511906790276e-113	protein_coding
FBXO34	812.098393849379	1.14992099626438	0.0803553557303511	9.29806827698315e-47	1.03373714926342e-45	protein_coding
TNFRSF10B	2755.89267654005	1.14722556024728	0.150326125302373	9.676014296027731e-15	4.38478263838793e-14	protein_coding
JUP	8253.44027896166	1.14682411369222	0.0520419634196888	4.4302272173049796e-108	1.23317061780953e-106	protein_coding
PFN2	3583.1022057535	1.14550274287422	0.0580634814622976	4.8688520076517905e-87	1.03391235978795e-85	protein_coding
CEP85	1099.35059068649	1.14518374078248	0.0770300007168002	2.03095853001588e-50	2.4232468864191497e-49	protein_coding
SGK2	739.240659948006	1.1444616094787	0.086382365069133	2.3912309050534397e-40	2.32742867627405e-39	protein_coding
GAK	2402.33035948631	1.1444559509378	0.0589039221386785	1.79912025066044e-84	3.6824269773680394e-83	protein_coding
RDH13	721.147584139171	1.14444167557378	0.0920905629453871	9.683572932842389e-36	8.432374923610411e-35	protein_coding
